user_id,signup_date,core_action_date
77a3f94d-ca33-4295-85fd-a2f1f5075a1f,2022-03-19 00:00:00,2023-12-21 00:00:00
71a4fb4d-a14d-481e-bbf7-b7f32e3e7e06,2022-01-10 00:00:00,2022-02-25 00:00:00
71a4fb4d-a14d-481e-bbf7-b7f32e3e7e06,2022-01-10 00:00:00,2022-03-28 00:00:00
71a4fb4d-a14d-481e-bbf7-b7f32e3e7e06,2022-01-10 00:00:00,2022-04-19 00:00:00
71a4fb4d-a14d-481e-bbf7-b7f32e3e7e06,2022-01-10 00:00:00,2022-05-19 00:00:00
71a4fb4d-a14d-481e-bbf7-b7f32e3e7e06,2022-01-10 00:00:00,2022-05-23 00:00:00
71a4fb4d-a14d-481e-bbf7-b7f32e3e7e06,2022-01-10 00:00:00,2022-09-03 00:00:00
71a4fb4d-a14d-481e-bbf7-b7f32e3e7e06,2022-01-10 00:00:00,2022-10-19 00:00:00
71a4fb4d-a14d-481e-bbf7-b7f32e3e7e06,2022-01-10 00:00:00,2022-10-24 00:00:00
71a4fb4d-a14d-481e-bbf7-b7f32e3e7e06,2022-01-10 00:00:00,2022-10-25 00:00:00
71a4fb4d-a14d-481e-bbf7-b7f32e3e7e06,2022-01-10 00:00:00,2022-12-30 00:00:00
71a4fb4d-a14d-481e-bbf7-b7f32e3e7e06,2022-01-10 00:00:00,2023-03-15 00:00:00
71a4fb4d-a14d-481e-bbf7-b7f32e3e7e06,2022-01-10 00:00:00,2023-05-06 00:00:00
71a4fb4d-a14d-481e-bbf7-b7f32e3e7e06,2022-01-10 00:00:00,2023-08-12 00:00:00
2a70bf99-68b1-45f2-9db5-490dbf3d944e,2023-03-23 00:00:00,2023-04-12 00:00:00
2a70bf99-68b1-45f2-9db5-490dbf3d944e,2023-03-23 00:00:00,2023-05-05 00:00:00
2a70bf99-68b1-45f2-9db5-490dbf3d944e,2023-03-23 00:00:00,2023-06-27 00:00:00
2a70bf99-68b1-45f2-9db5-490dbf3d944e,2023-03-23 00:00:00,2023-09-15 00:00:00
2a70bf99-68b1-45f2-9db5-490dbf3d944e,2023-03-23 00:00:00,2023-09-15 00:00:00
2a70bf99-68b1-45f2-9db5-490dbf3d944e,2023-03-23 00:00:00,2023-10-13 00:00:00
2a70bf99-68b1-45f2-9db5-490dbf3d944e,2023-03-23 00:00:00,2023-10-26 00:00:00
2a70bf99-68b1-45f2-9db5-490dbf3d944e,2023-03-23 00:00:00,2023-11-15 00:00:00
399b022b-68c7-4008-9e85-3c9d175bd23a,2022-03-05 00:00:00,2022-03-11 00:00:00
399b022b-68c7-4008-9e85-3c9d175bd23a,2022-03-05 00:00:00,2022-06-26 00:00:00
399b022b-68c7-4008-9e85-3c9d175bd23a,2022-03-05 00:00:00,2022-07-07 00:00:00
399b022b-68c7-4008-9e85-3c9d175bd23a,2022-03-05 00:00:00,2022-07-11 00:00:00
399b022b-68c7-4008-9e85-3c9d175bd23a,2022-03-05 00:00:00,2022-07-26 00:00:00
399b022b-68c7-4008-9e85-3c9d175bd23a,2022-03-05 00:00:00,2022-11-19 00:00:00
399b022b-68c7-4008-9e85-3c9d175bd23a,2022-03-05 00:00:00,2023-01-12 00:00:00
399b022b-68c7-4008-9e85-3c9d175bd23a,2022-03-05 00:00:00,2023-02-06 00:00:00
399b022b-68c7-4008-9e85-3c9d175bd23a,2022-03-05 00:00:00,2023-06-15 00:00:00
399b022b-68c7-4008-9e85-3c9d175bd23a,2022-03-05 00:00:00,2023-08-11 00:00:00
399b022b-68c7-4008-9e85-3c9d175bd23a,2022-03-05 00:00:00,2023-08-14 00:00:00
399b022b-68c7-4008-9e85-3c9d175bd23a,2022-03-05 00:00:00,2023-10-15 00:00:00
399b022b-68c7-4008-9e85-3c9d175bd23a,2022-03-05 00:00:00,2023-12-19 00:00:00
399b022b-68c7-4008-9e85-3c9d175bd23a,2022-03-05 00:00:00,2023-12-20 00:00:00
8a574255-e4e1-414d-801e-a1d0afe1590b,2023-01-09 00:00:00,2023-01-09 00:00:00
8a574255-e4e1-414d-801e-a1d0afe1590b,2023-01-09 00:00:00,2023-01-15 00:00:00
8a574255-e4e1-414d-801e-a1d0afe1590b,2023-01-09 00:00:00,2023-02-04 00:00:00
8a574255-e4e1-414d-801e-a1d0afe1590b,2023-01-09 00:00:00,2023-02-13 00:00:00
8a574255-e4e1-414d-801e-a1d0afe1590b,2023-01-09 00:00:00,2023-03-05 00:00:00
8a574255-e4e1-414d-801e-a1d0afe1590b,2023-01-09 00:00:00,2023-03-08 00:00:00
8a574255-e4e1-414d-801e-a1d0afe1590b,2023-01-09 00:00:00,2023-04-11 00:00:00
8a574255-e4e1-414d-801e-a1d0afe1590b,2023-01-09 00:00:00,2023-04-25 00:00:00
8a574255-e4e1-414d-801e-a1d0afe1590b,2023-01-09 00:00:00,2023-06-02 00:00:00
8a574255-e4e1-414d-801e-a1d0afe1590b,2023-01-09 00:00:00,2023-08-19 00:00:00
8a574255-e4e1-414d-801e-a1d0afe1590b,2023-01-09 00:00:00,2023-09-03 00:00:00
8a574255-e4e1-414d-801e-a1d0afe1590b,2023-01-09 00:00:00,2023-11-07 00:00:00
8a574255-e4e1-414d-801e-a1d0afe1590b,2023-01-09 00:00:00,2023-11-19 00:00:00
8a574255-e4e1-414d-801e-a1d0afe1590b,2023-01-09 00:00:00,2023-11-24 00:00:00
8a574255-e4e1-414d-801e-a1d0afe1590b,2023-01-09 00:00:00,2023-12-15 00:00:00
8a574255-e4e1-414d-801e-a1d0afe1590b,2023-01-09 00:00:00,2023-12-21 00:00:00
b1e47559-56ed-431d-be6c-a3080bfff1c2,2022-05-10 00:00:00,2023-10-22 00:00:00
2ebb52e4-243e-436c-8543-33499c62725e,2023-08-27 00:00:00,2023-09-16 00:00:00
2ebb52e4-243e-436c-8543-33499c62725e,2023-08-27 00:00:00,2023-09-17 00:00:00
2ebb52e4-243e-436c-8543-33499c62725e,2023-08-27 00:00:00,2023-09-20 00:00:00
2ebb52e4-243e-436c-8543-33499c62725e,2023-08-27 00:00:00,2023-09-25 00:00:00
2ebb52e4-243e-436c-8543-33499c62725e,2023-08-27 00:00:00,2023-10-09 00:00:00
2ebb52e4-243e-436c-8543-33499c62725e,2023-08-27 00:00:00,2023-10-13 00:00:00
2ebb52e4-243e-436c-8543-33499c62725e,2023-08-27 00:00:00,2023-10-21 00:00:00
2ebb52e4-243e-436c-8543-33499c62725e,2023-08-27 00:00:00,2023-10-23 00:00:00
2ebb52e4-243e-436c-8543-33499c62725e,2023-08-27 00:00:00,2023-10-26 00:00:00
2ebb52e4-243e-436c-8543-33499c62725e,2023-08-27 00:00:00,2023-11-01 00:00:00
2ebb52e4-243e-436c-8543-33499c62725e,2023-08-27 00:00:00,2023-11-13 00:00:00
2ebb52e4-243e-436c-8543-33499c62725e,2023-08-27 00:00:00,2023-11-17 00:00:00
2ebb52e4-243e-436c-8543-33499c62725e,2023-08-27 00:00:00,2023-11-18 00:00:00
2ebb52e4-243e-436c-8543-33499c62725e,2023-08-27 00:00:00,2023-11-20 00:00:00
2ebb52e4-243e-436c-8543-33499c62725e,2023-08-27 00:00:00,2023-12-06 00:00:00
2ebb52e4-243e-436c-8543-33499c62725e,2023-08-27 00:00:00,2023-12-07 00:00:00
2ebb52e4-243e-436c-8543-33499c62725e,2023-08-27 00:00:00,2023-12-09 00:00:00
2ebb52e4-243e-436c-8543-33499c62725e,2023-08-27 00:00:00,2023-12-28 00:00:00
2ebb52e4-243e-436c-8543-33499c62725e,2023-08-27 00:00:00,2023-12-29 00:00:00
4791d973-1485-4a95-9a59-ee4adf5f04a3,2022-04-16 00:00:00,2022-06-15 00:00:00
4791d973-1485-4a95-9a59-ee4adf5f04a3,2022-04-16 00:00:00,2022-11-04 00:00:00
4791d973-1485-4a95-9a59-ee4adf5f04a3,2022-04-16 00:00:00,2022-11-08 00:00:00
4791d973-1485-4a95-9a59-ee4adf5f04a3,2022-04-16 00:00:00,2022-12-08 00:00:00
4791d973-1485-4a95-9a59-ee4adf5f04a3,2022-04-16 00:00:00,2023-01-14 00:00:00
4791d973-1485-4a95-9a59-ee4adf5f04a3,2022-04-16 00:00:00,2023-05-11 00:00:00
4791d973-1485-4a95-9a59-ee4adf5f04a3,2022-04-16 00:00:00,2023-05-24 00:00:00
4791d973-1485-4a95-9a59-ee4adf5f04a3,2022-04-16 00:00:00,2023-06-06 00:00:00
4791d973-1485-4a95-9a59-ee4adf5f04a3,2022-04-16 00:00:00,2023-07-02 00:00:00
4791d973-1485-4a95-9a59-ee4adf5f04a3,2022-04-16 00:00:00,2023-08-26 00:00:00
4791d973-1485-4a95-9a59-ee4adf5f04a3,2022-04-16 00:00:00,2023-09-09 00:00:00
4791d973-1485-4a95-9a59-ee4adf5f04a3,2022-04-16 00:00:00,2023-09-18 00:00:00
4791d973-1485-4a95-9a59-ee4adf5f04a3,2022-04-16 00:00:00,2023-10-16 00:00:00
4791d973-1485-4a95-9a59-ee4adf5f04a3,2022-04-16 00:00:00,2023-10-23 00:00:00
4791d973-1485-4a95-9a59-ee4adf5f04a3,2022-04-16 00:00:00,2023-10-24 00:00:00
4791d973-1485-4a95-9a59-ee4adf5f04a3,2022-04-16 00:00:00,2023-12-01 00:00:00
85539efe-1ed0-46c1-9c19-eadfbe5dcae0,2022-08-11 00:00:00,2022-09-25 00:00:00
80a5f1e2-28d7-4928-99e0-055b28c9545e,2023-07-22 00:00:00,2023-07-26 00:00:00
80a5f1e2-28d7-4928-99e0-055b28c9545e,2023-07-22 00:00:00,2023-08-02 00:00:00
80a5f1e2-28d7-4928-99e0-055b28c9545e,2023-07-22 00:00:00,2023-09-03 00:00:00
80a5f1e2-28d7-4928-99e0-055b28c9545e,2023-07-22 00:00:00,2023-09-28 00:00:00
80a5f1e2-28d7-4928-99e0-055b28c9545e,2023-07-22 00:00:00,2023-10-02 00:00:00
80a5f1e2-28d7-4928-99e0-055b28c9545e,2023-07-22 00:00:00,2023-10-18 00:00:00
80a5f1e2-28d7-4928-99e0-055b28c9545e,2023-07-22 00:00:00,2023-11-01 00:00:00
80a5f1e2-28d7-4928-99e0-055b28c9545e,2023-07-22 00:00:00,2023-11-04 00:00:00
80a5f1e2-28d7-4928-99e0-055b28c9545e,2023-07-22 00:00:00,2023-11-30 00:00:00
80a5f1e2-28d7-4928-99e0-055b28c9545e,2023-07-22 00:00:00,2023-12-15 00:00:00
80a5f1e2-28d7-4928-99e0-055b28c9545e,2023-07-22 00:00:00,2023-12-19 00:00:00
80a5f1e2-28d7-4928-99e0-055b28c9545e,2023-07-22 00:00:00,2023-12-27 00:00:00
80a5f1e2-28d7-4928-99e0-055b28c9545e,2023-07-22 00:00:00,2023-12-29 00:00:00
0a84147a-2d09-4ac7-9ed1-2400da84f243,2023-09-26 00:00:00,2023-09-26 00:00:00
0a84147a-2d09-4ac7-9ed1-2400da84f243,2023-09-26 00:00:00,2023-09-30 00:00:00
0a84147a-2d09-4ac7-9ed1-2400da84f243,2023-09-26 00:00:00,2023-10-02 00:00:00
0a84147a-2d09-4ac7-9ed1-2400da84f243,2023-09-26 00:00:00,2023-10-03 00:00:00
0a84147a-2d09-4ac7-9ed1-2400da84f243,2023-09-26 00:00:00,2023-10-06 00:00:00
0a84147a-2d09-4ac7-9ed1-2400da84f243,2023-09-26 00:00:00,2023-10-11 00:00:00
0a84147a-2d09-4ac7-9ed1-2400da84f243,2023-09-26 00:00:00,2023-10-11 00:00:00
0a84147a-2d09-4ac7-9ed1-2400da84f243,2023-09-26 00:00:00,2023-10-21 00:00:00
0a84147a-2d09-4ac7-9ed1-2400da84f243,2023-09-26 00:00:00,2023-11-02 00:00:00
0a84147a-2d09-4ac7-9ed1-2400da84f243,2023-09-26 00:00:00,2023-11-06 00:00:00
0a84147a-2d09-4ac7-9ed1-2400da84f243,2023-09-26 00:00:00,2023-11-16 00:00:00
0a84147a-2d09-4ac7-9ed1-2400da84f243,2023-09-26 00:00:00,2023-11-17 00:00:00
0a84147a-2d09-4ac7-9ed1-2400da84f243,2023-09-26 00:00:00,2023-11-22 00:00:00
0a84147a-2d09-4ac7-9ed1-2400da84f243,2023-09-26 00:00:00,2023-11-26 00:00:00
0a84147a-2d09-4ac7-9ed1-2400da84f243,2023-09-26 00:00:00,2023-11-29 00:00:00
0a84147a-2d09-4ac7-9ed1-2400da84f243,2023-09-26 00:00:00,2023-12-10 00:00:00
0a84147a-2d09-4ac7-9ed1-2400da84f243,2023-09-26 00:00:00,2023-12-14 00:00:00
0a84147a-2d09-4ac7-9ed1-2400da84f243,2023-09-26 00:00:00,2023-12-16 00:00:00
0a84147a-2d09-4ac7-9ed1-2400da84f243,2023-09-26 00:00:00,2023-12-22 00:00:00
0a84147a-2d09-4ac7-9ed1-2400da84f243,2023-09-26 00:00:00,2023-12-25 00:00:00
b065b0df-1daa-4ba5-82a2-5f9453bce2da,2023-02-15 00:00:00,2023-02-17 00:00:00
b065b0df-1daa-4ba5-82a2-5f9453bce2da,2023-02-15 00:00:00,2023-03-12 00:00:00
b065b0df-1daa-4ba5-82a2-5f9453bce2da,2023-02-15 00:00:00,2023-03-12 00:00:00
b065b0df-1daa-4ba5-82a2-5f9453bce2da,2023-02-15 00:00:00,2023-03-20 00:00:00
b065b0df-1daa-4ba5-82a2-5f9453bce2da,2023-02-15 00:00:00,2023-03-26 00:00:00
b065b0df-1daa-4ba5-82a2-5f9453bce2da,2023-02-15 00:00:00,2023-04-12 00:00:00
b065b0df-1daa-4ba5-82a2-5f9453bce2da,2023-02-15 00:00:00,2023-05-20 00:00:00
b065b0df-1daa-4ba5-82a2-5f9453bce2da,2023-02-15 00:00:00,2023-06-16 00:00:00
b065b0df-1daa-4ba5-82a2-5f9453bce2da,2023-02-15 00:00:00,2023-07-25 00:00:00
b065b0df-1daa-4ba5-82a2-5f9453bce2da,2023-02-15 00:00:00,2023-08-02 00:00:00
b065b0df-1daa-4ba5-82a2-5f9453bce2da,2023-02-15 00:00:00,2023-08-04 00:00:00
b065b0df-1daa-4ba5-82a2-5f9453bce2da,2023-02-15 00:00:00,2023-08-06 00:00:00
b065b0df-1daa-4ba5-82a2-5f9453bce2da,2023-02-15 00:00:00,2023-08-07 00:00:00
b065b0df-1daa-4ba5-82a2-5f9453bce2da,2023-02-15 00:00:00,2023-08-31 00:00:00
b065b0df-1daa-4ba5-82a2-5f9453bce2da,2023-02-15 00:00:00,2023-09-06 00:00:00
b065b0df-1daa-4ba5-82a2-5f9453bce2da,2023-02-15 00:00:00,2023-09-21 00:00:00
4cacc0ff-471d-46fc-a1c0-98e11c8bc656,2022-09-16 00:00:00,2022-10-14 00:00:00
4cacc0ff-471d-46fc-a1c0-98e11c8bc656,2022-09-16 00:00:00,2022-10-14 00:00:00
4cacc0ff-471d-46fc-a1c0-98e11c8bc656,2022-09-16 00:00:00,2022-10-21 00:00:00
4cacc0ff-471d-46fc-a1c0-98e11c8bc656,2022-09-16 00:00:00,2022-10-27 00:00:00
4cacc0ff-471d-46fc-a1c0-98e11c8bc656,2022-09-16 00:00:00,2022-10-28 00:00:00
4cacc0ff-471d-46fc-a1c0-98e11c8bc656,2022-09-16 00:00:00,2022-11-18 00:00:00
4cacc0ff-471d-46fc-a1c0-98e11c8bc656,2022-09-16 00:00:00,2023-02-05 00:00:00
4cacc0ff-471d-46fc-a1c0-98e11c8bc656,2022-09-16 00:00:00,2023-02-15 00:00:00
4cacc0ff-471d-46fc-a1c0-98e11c8bc656,2022-09-16 00:00:00,2023-02-27 00:00:00
4cacc0ff-471d-46fc-a1c0-98e11c8bc656,2022-09-16 00:00:00,2023-03-30 00:00:00
4cacc0ff-471d-46fc-a1c0-98e11c8bc656,2022-09-16 00:00:00,2023-04-02 00:00:00
4cacc0ff-471d-46fc-a1c0-98e11c8bc656,2022-09-16 00:00:00,2023-04-06 00:00:00
4cacc0ff-471d-46fc-a1c0-98e11c8bc656,2022-09-16 00:00:00,2023-05-06 00:00:00
4cacc0ff-471d-46fc-a1c0-98e11c8bc656,2022-09-16 00:00:00,2023-06-09 00:00:00
4cacc0ff-471d-46fc-a1c0-98e11c8bc656,2022-09-16 00:00:00,2023-06-16 00:00:00
4cacc0ff-471d-46fc-a1c0-98e11c8bc656,2022-09-16 00:00:00,2023-07-06 00:00:00
4cacc0ff-471d-46fc-a1c0-98e11c8bc656,2022-09-16 00:00:00,2023-07-29 00:00:00
4cacc0ff-471d-46fc-a1c0-98e11c8bc656,2022-09-16 00:00:00,2023-07-31 00:00:00
4cacc0ff-471d-46fc-a1c0-98e11c8bc656,2022-09-16 00:00:00,2023-08-02 00:00:00
4cacc0ff-471d-46fc-a1c0-98e11c8bc656,2022-09-16 00:00:00,2023-08-10 00:00:00
4cacc0ff-471d-46fc-a1c0-98e11c8bc656,2022-09-16 00:00:00,2023-09-24 00:00:00
4cacc0ff-471d-46fc-a1c0-98e11c8bc656,2022-09-16 00:00:00,2023-10-08 00:00:00
4cacc0ff-471d-46fc-a1c0-98e11c8bc656,2022-09-16 00:00:00,2023-10-13 00:00:00
4cacc0ff-471d-46fc-a1c0-98e11c8bc656,2022-09-16 00:00:00,2023-12-03 00:00:00
4cacc0ff-471d-46fc-a1c0-98e11c8bc656,2022-09-16 00:00:00,2023-12-16 00:00:00
4cacc0ff-471d-46fc-a1c0-98e11c8bc656,2022-09-16 00:00:00,2023-12-24 00:00:00
02876373-a584-479b-bc30-381f98c7c890,2022-08-29 00:00:00,2022-09-24 00:00:00
02876373-a584-479b-bc30-381f98c7c890,2022-08-29 00:00:00,2022-10-27 00:00:00
02876373-a584-479b-bc30-381f98c7c890,2022-08-29 00:00:00,2022-11-01 00:00:00
02876373-a584-479b-bc30-381f98c7c890,2022-08-29 00:00:00,2022-11-25 00:00:00
02876373-a584-479b-bc30-381f98c7c890,2022-08-29 00:00:00,2022-12-09 00:00:00
02876373-a584-479b-bc30-381f98c7c890,2022-08-29 00:00:00,2023-03-20 00:00:00
02876373-a584-479b-bc30-381f98c7c890,2022-08-29 00:00:00,2023-05-22 00:00:00
02876373-a584-479b-bc30-381f98c7c890,2022-08-29 00:00:00,2023-06-21 00:00:00
02876373-a584-479b-bc30-381f98c7c890,2022-08-29 00:00:00,2023-07-03 00:00:00
02876373-a584-479b-bc30-381f98c7c890,2022-08-29 00:00:00,2023-07-20 00:00:00
02876373-a584-479b-bc30-381f98c7c890,2022-08-29 00:00:00,2023-07-20 00:00:00
02876373-a584-479b-bc30-381f98c7c890,2022-08-29 00:00:00,2023-09-06 00:00:00
02876373-a584-479b-bc30-381f98c7c890,2022-08-29 00:00:00,2023-09-11 00:00:00
02876373-a584-479b-bc30-381f98c7c890,2022-08-29 00:00:00,2023-09-23 00:00:00
02876373-a584-479b-bc30-381f98c7c890,2022-08-29 00:00:00,2023-10-05 00:00:00
02876373-a584-479b-bc30-381f98c7c890,2022-08-29 00:00:00,2023-10-13 00:00:00
979ff85a-4803-47e3-b68e-3159c07ccc75,2023-10-12 00:00:00,2023-10-14 00:00:00
979ff85a-4803-47e3-b68e-3159c07ccc75,2023-10-12 00:00:00,2023-10-18 00:00:00
979ff85a-4803-47e3-b68e-3159c07ccc75,2023-10-12 00:00:00,2023-10-20 00:00:00
979ff85a-4803-47e3-b68e-3159c07ccc75,2023-10-12 00:00:00,2023-10-22 00:00:00
979ff85a-4803-47e3-b68e-3159c07ccc75,2023-10-12 00:00:00,2023-11-01 00:00:00
979ff85a-4803-47e3-b68e-3159c07ccc75,2023-10-12 00:00:00,2023-11-04 00:00:00
979ff85a-4803-47e3-b68e-3159c07ccc75,2023-10-12 00:00:00,2023-11-12 00:00:00
979ff85a-4803-47e3-b68e-3159c07ccc75,2023-10-12 00:00:00,2023-11-17 00:00:00
979ff85a-4803-47e3-b68e-3159c07ccc75,2023-10-12 00:00:00,2023-12-01 00:00:00
979ff85a-4803-47e3-b68e-3159c07ccc75,2023-10-12 00:00:00,2023-12-01 00:00:00
979ff85a-4803-47e3-b68e-3159c07ccc75,2023-10-12 00:00:00,2023-12-05 00:00:00
979ff85a-4803-47e3-b68e-3159c07ccc75,2023-10-12 00:00:00,2023-12-21 00:00:00
daa18623-baec-4fe3-8c12-0e729dce54c8,2023-03-21 00:00:00,2023-05-10 00:00:00
daa18623-baec-4fe3-8c12-0e729dce54c8,2023-03-21 00:00:00,2023-08-02 00:00:00
daa18623-baec-4fe3-8c12-0e729dce54c8,2023-03-21 00:00:00,2023-09-25 00:00:00
daa18623-baec-4fe3-8c12-0e729dce54c8,2023-03-21 00:00:00,2023-12-13 00:00:00
79395285-20e9-4c3f-a607-8e44418a0b68,2022-06-08 00:00:00,2022-06-10 00:00:00
79395285-20e9-4c3f-a607-8e44418a0b68,2022-06-08 00:00:00,2023-08-06 00:00:00
f10bc8d8-8073-4594-9708-52e3e777c333,2023-02-01 00:00:00,2023-09-06 00:00:00
144d9c21-c114-4dab-8d94-c8e1683b094e,2022-10-03 00:00:00,2023-04-22 00:00:00
144d9c21-c114-4dab-8d94-c8e1683b094e,2022-10-03 00:00:00,2023-06-09 00:00:00
144d9c21-c114-4dab-8d94-c8e1683b094e,2022-10-03 00:00:00,2023-10-12 00:00:00
4271a78b-072e-4a2f-b726-7fd4e7cb0605,2023-03-08 00:00:00,2023-04-07 00:00:00
4271a78b-072e-4a2f-b726-7fd4e7cb0605,2023-03-08 00:00:00,2023-04-16 00:00:00
4271a78b-072e-4a2f-b726-7fd4e7cb0605,2023-03-08 00:00:00,2023-04-29 00:00:00
4271a78b-072e-4a2f-b726-7fd4e7cb0605,2023-03-08 00:00:00,2023-04-30 00:00:00
4271a78b-072e-4a2f-b726-7fd4e7cb0605,2023-03-08 00:00:00,2023-05-15 00:00:00
4271a78b-072e-4a2f-b726-7fd4e7cb0605,2023-03-08 00:00:00,2023-06-04 00:00:00
4271a78b-072e-4a2f-b726-7fd4e7cb0605,2023-03-08 00:00:00,2023-06-07 00:00:00
4271a78b-072e-4a2f-b726-7fd4e7cb0605,2023-03-08 00:00:00,2023-06-10 00:00:00
4271a78b-072e-4a2f-b726-7fd4e7cb0605,2023-03-08 00:00:00,2023-07-11 00:00:00
4271a78b-072e-4a2f-b726-7fd4e7cb0605,2023-03-08 00:00:00,2023-08-11 00:00:00
4271a78b-072e-4a2f-b726-7fd4e7cb0605,2023-03-08 00:00:00,2023-08-20 00:00:00
4271a78b-072e-4a2f-b726-7fd4e7cb0605,2023-03-08 00:00:00,2023-09-04 00:00:00
4271a78b-072e-4a2f-b726-7fd4e7cb0605,2023-03-08 00:00:00,2023-09-05 00:00:00
4271a78b-072e-4a2f-b726-7fd4e7cb0605,2023-03-08 00:00:00,2023-10-18 00:00:00
4271a78b-072e-4a2f-b726-7fd4e7cb0605,2023-03-08 00:00:00,2023-10-25 00:00:00
4271a78b-072e-4a2f-b726-7fd4e7cb0605,2023-03-08 00:00:00,2023-11-19 00:00:00
4271a78b-072e-4a2f-b726-7fd4e7cb0605,2023-03-08 00:00:00,2023-12-04 00:00:00
c2eddae2-b2e4-4d64-95b9-6f8e55a2be23,2023-04-11 00:00:00,2023-04-29 00:00:00
c2eddae2-b2e4-4d64-95b9-6f8e55a2be23,2023-04-11 00:00:00,2023-05-24 00:00:00
c2eddae2-b2e4-4d64-95b9-6f8e55a2be23,2023-04-11 00:00:00,2023-05-30 00:00:00
c2eddae2-b2e4-4d64-95b9-6f8e55a2be23,2023-04-11 00:00:00,2023-06-12 00:00:00
c2eddae2-b2e4-4d64-95b9-6f8e55a2be23,2023-04-11 00:00:00,2023-06-20 00:00:00
c2eddae2-b2e4-4d64-95b9-6f8e55a2be23,2023-04-11 00:00:00,2023-06-21 00:00:00
c2eddae2-b2e4-4d64-95b9-6f8e55a2be23,2023-04-11 00:00:00,2023-06-23 00:00:00
c2eddae2-b2e4-4d64-95b9-6f8e55a2be23,2023-04-11 00:00:00,2023-06-23 00:00:00
c2eddae2-b2e4-4d64-95b9-6f8e55a2be23,2023-04-11 00:00:00,2023-06-28 00:00:00
c2eddae2-b2e4-4d64-95b9-6f8e55a2be23,2023-04-11 00:00:00,2023-07-03 00:00:00
c2eddae2-b2e4-4d64-95b9-6f8e55a2be23,2023-04-11 00:00:00,2023-07-12 00:00:00
c2eddae2-b2e4-4d64-95b9-6f8e55a2be23,2023-04-11 00:00:00,2023-07-16 00:00:00
c2eddae2-b2e4-4d64-95b9-6f8e55a2be23,2023-04-11 00:00:00,2023-07-17 00:00:00
c2eddae2-b2e4-4d64-95b9-6f8e55a2be23,2023-04-11 00:00:00,2023-07-31 00:00:00
c2eddae2-b2e4-4d64-95b9-6f8e55a2be23,2023-04-11 00:00:00,2023-08-05 00:00:00
c2eddae2-b2e4-4d64-95b9-6f8e55a2be23,2023-04-11 00:00:00,2023-08-16 00:00:00
c2eddae2-b2e4-4d64-95b9-6f8e55a2be23,2023-04-11 00:00:00,2023-10-12 00:00:00
c2eddae2-b2e4-4d64-95b9-6f8e55a2be23,2023-04-11 00:00:00,2023-11-13 00:00:00
c2eddae2-b2e4-4d64-95b9-6f8e55a2be23,2023-04-11 00:00:00,2023-11-14 00:00:00
c2eddae2-b2e4-4d64-95b9-6f8e55a2be23,2023-04-11 00:00:00,2023-11-17 00:00:00
c2eddae2-b2e4-4d64-95b9-6f8e55a2be23,2023-04-11 00:00:00,2023-11-30 00:00:00
c2eddae2-b2e4-4d64-95b9-6f8e55a2be23,2023-04-11 00:00:00,2023-12-06 00:00:00
c2eddae2-b2e4-4d64-95b9-6f8e55a2be23,2023-04-11 00:00:00,2023-12-14 00:00:00
c2eddae2-b2e4-4d64-95b9-6f8e55a2be23,2023-04-11 00:00:00,2023-12-15 00:00:00
c2eddae2-b2e4-4d64-95b9-6f8e55a2be23,2023-04-11 00:00:00,2023-12-19 00:00:00
c2eddae2-b2e4-4d64-95b9-6f8e55a2be23,2023-04-11 00:00:00,2023-12-24 00:00:00
1b86400a-155f-4392-b74a-4a9043d5961c,2022-12-21 00:00:00,2023-01-02 00:00:00
1b86400a-155f-4392-b74a-4a9043d5961c,2022-12-21 00:00:00,2023-01-07 00:00:00
1b86400a-155f-4392-b74a-4a9043d5961c,2022-12-21 00:00:00,2023-01-10 00:00:00
1b86400a-155f-4392-b74a-4a9043d5961c,2022-12-21 00:00:00,2023-01-12 00:00:00
1b86400a-155f-4392-b74a-4a9043d5961c,2022-12-21 00:00:00,2023-01-22 00:00:00
1b86400a-155f-4392-b74a-4a9043d5961c,2022-12-21 00:00:00,2023-01-28 00:00:00
1b86400a-155f-4392-b74a-4a9043d5961c,2022-12-21 00:00:00,2023-02-03 00:00:00
1b86400a-155f-4392-b74a-4a9043d5961c,2022-12-21 00:00:00,2023-02-07 00:00:00
1b86400a-155f-4392-b74a-4a9043d5961c,2022-12-21 00:00:00,2023-02-26 00:00:00
1b86400a-155f-4392-b74a-4a9043d5961c,2022-12-21 00:00:00,2023-02-27 00:00:00
1b86400a-155f-4392-b74a-4a9043d5961c,2022-12-21 00:00:00,2023-03-08 00:00:00
1b86400a-155f-4392-b74a-4a9043d5961c,2022-12-21 00:00:00,2023-03-18 00:00:00
1b86400a-155f-4392-b74a-4a9043d5961c,2022-12-21 00:00:00,2023-03-21 00:00:00
1b86400a-155f-4392-b74a-4a9043d5961c,2022-12-21 00:00:00,2023-05-16 00:00:00
1b86400a-155f-4392-b74a-4a9043d5961c,2022-12-21 00:00:00,2023-06-06 00:00:00
1b86400a-155f-4392-b74a-4a9043d5961c,2022-12-21 00:00:00,2023-06-17 00:00:00
1b86400a-155f-4392-b74a-4a9043d5961c,2022-12-21 00:00:00,2023-06-28 00:00:00
1b86400a-155f-4392-b74a-4a9043d5961c,2022-12-21 00:00:00,2023-07-28 00:00:00
